ID,Perfil,Nome,Posição,Idade,Valor de Mercado,Nacionalidade,URL Clube Antigo,Clube Antigo,URL Liga Antiga,Liga Antiga,URL Clube Novo,Clube Novo,URL Liga Nova,Liga Nova,Valor Transferência,Ano da Tranferência
150185,/magal/profil/spieler/150185,Magal,Left-Back,27,300000.0,Brazil,/red-bull-bragantino/startseite/verein/8793/saison_id/2014,Bragantino,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,/sao-bernardo-futebol-clube-sp-/startseite/verein/16439/saison_id/2014,São Bernardo,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2014,Paulistão A1 - Primeira Fase,0.0,2014
270423,/roniery/profil/spieler/270423,Roniery,Right-Back,27,300000.0,Brazil,/parana-clube/startseite/verein/309/saison_id/2014,Paraná,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,/ceara-sporting-club/startseite/verein/2029/saison_id/2014,Ceará SC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,0.0,2014
240912,/hebert/profil/spieler/240912,Hebert,Centre-Back,23,250000.0,Brazil,/sc-braga/startseite/verein/1075/saison_id/2014,SC Braga,/liga-nos/transfers/wettbewerb/PO1/saison_id/2014,Liga NOS,/piast-gliwice/startseite/verein/6112/saison_id/2014,Piast Gliwice,/pko-ekstraklasa/transfers/wettbewerb/PL1/saison_id/2014,Ekstraklasa,50000.0,2014
237020,/jairo-rodrigues/profil/spieler/237020,Jairo Rodrigues,Centre-Back,21,125000.0,Brazil,/pofk-botev-vratsa/startseite/verein/26462/saison_id/2014,Botev Vratsa,/vtora-liga/transfers/wettbewerb/BU2/saison_id/2014,Vtora Liga,/cd-trofense/startseite/verein/3348/saison_id/2014,Trofense,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2014,Liga Portugal 2,15000.0,2014
355496,/lucas-cunha/profil/spieler/355496,Lucas Cunha,Centre-Back,17,1.0,Brazil,/mirassol-futebol-clube-sp-/startseite/verein/3876/saison_id/2014,Mirassol-SP,,Brazil,/sc-braga-b/startseite/verein/10789/saison_id/2014,Braga B,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2014,Liga Portugal 2,200000.0,2014
319280,/diogo-rangel/profil/spieler/319280,Diogo Rangel,Centre-Back,22,1.0,Brazil,/daejeon-hana-citizen/startseite/verein/6499/saison_id/2014,Daejeon Citizen,/k-league-2/transfers/wettbewerb/RSK2/saison_id/2014,K League 2,/gangwon-fc/startseite/verein/21459/saison_id/2014,Gangwon FC,/k-league-2/transfers/wettbewerb/RSK2/saison_id/2014,K League 2,0.0,2014
75144,/ozeia/profil/spieler/75144,Ozéia,Centre-Back,32,300000.0,Brazil,/vitoria-setubal-fc/startseite/verein/1085/saison_id/2014,Vitória Setúbal,/liga-nos/transfers/wettbewerb/PO1/saison_id/2014,Liga NOS,/al-riffa-sc/startseite/verein/12561/saison_id/2014,Al-Riffa SC,,Bahrain,0.0,2014
112371,/daotm/profil/spieler/112371,Dão,Centre-Back,30,300000.0,Brazil,/esporte-clube-vitoria/startseite/verein/2125/saison_id/2014,EC Vitória,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,/paysandu-sport-club-pa-/startseite/verein/6347/saison_id/2014,Paysandu,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,0.0,2014
139169,/claiton/profil/spieler/139169,Claiton,Centre-Back,29,300000.0,Brazil,/chievo-verona/startseite/verein/862/saison_id/2014,Chievo Verona,/serie-a/transfers/wettbewerb/IT1/saison_id/2014,Serie A,/fc-crotone/startseite/verein/4083/saison_id/2014,Crotone,/serie-b/transfers/wettbewerb/IT2/saison_id/2014,Serie B,0.0,2014
150185,/magal/profil/spieler/150185,Magal,Left-Back,27,300000.0,Brazil,/aa-ponte-preta/startseite/verein/1134/saison_id/2014,Ponte Preta,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,/red-bull-bragantino/startseite/verein/8793/saison_id/2014,Bragantino,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,0.0,2014
150185,/magal/profil/spieler/150185,Magal,Left-Back,27,300000.0,Brazil,/red-bull-bragantino/startseite/verein/8793/saison_id/2014,Bragantino,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,/sao-bernardo-futebol-clube-sp-/startseite/verein/16439/saison_id/2014,São Bernardo,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2014,Paulistão A1 - Primeira Fase,0.0,2014
270423,/roniery/profil/spieler/270423,Roniery,Right-Back,27,300000.0,Brazil,/parana-clube/startseite/verein/309/saison_id/2014,Paraná,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,/ceara-sporting-club/startseite/verein/2029/saison_id/2014,Ceará SC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,0.0,2014
240912,/hebert/profil/spieler/240912,Hebert,Centre-Back,23,250000.0,Brazil,/sc-braga/startseite/verein/1075/saison_id/2014,SC Braga,/liga-nos/transfers/wettbewerb/PO1/saison_id/2014,Liga NOS,/piast-gliwice/startseite/verein/6112/saison_id/2014,Piast Gliwice,/pko-ekstraklasa/transfers/wettbewerb/PL1/saison_id/2014,Ekstraklasa,50000.0,2014
237020,/jairo-rodrigues/profil/spieler/237020,Jairo Rodrigues,Centre-Back,21,125000.0,Brazil,/pofk-botev-vratsa/startseite/verein/26462/saison_id/2014,Botev Vratsa,/vtora-liga/transfers/wettbewerb/BU2/saison_id/2014,Vtora Liga,/cd-trofense/startseite/verein/3348/saison_id/2014,Trofense,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2014,Liga Portugal 2,15000.0,2014
355496,/lucas-cunha/profil/spieler/355496,Lucas Cunha,Centre-Back,17,1.0,Brazil,/mirassol-futebol-clube-sp-/startseite/verein/3876/saison_id/2014,Mirassol-SP,,Brazil,/sc-braga-b/startseite/verein/10789/saison_id/2014,Braga B,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2014,Liga Portugal 2,200000.0,2014
319280,/diogo-rangel/profil/spieler/319280,Diogo Rangel,Centre-Back,22,1.0,Brazil,/daejeon-hana-citizen/startseite/verein/6499/saison_id/2014,Daejeon Citizen,/k-league-2/transfers/wettbewerb/RSK2/saison_id/2014,K League 2,/gangwon-fc/startseite/verein/21459/saison_id/2014,Gangwon FC,/k-league-2/transfers/wettbewerb/RSK2/saison_id/2014,K League 2,0.0,2014
75144,/ozeia/profil/spieler/75144,Ozéia,Centre-Back,32,300000.0,Brazil,/vitoria-setubal-fc/startseite/verein/1085/saison_id/2014,Vitória Setúbal,/liga-nos/transfers/wettbewerb/PO1/saison_id/2014,Liga NOS,/al-riffa-sc/startseite/verein/12561/saison_id/2014,Al-Riffa SC,,Bahrain,0.0,2014
112371,/daotm/profil/spieler/112371,Dão,Centre-Back,30,300000.0,Brazil,/esporte-clube-vitoria/startseite/verein/2125/saison_id/2014,EC Vitória,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,/paysandu-sport-club-pa-/startseite/verein/6347/saison_id/2014,Paysandu,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,0.0,2014
139169,/claiton/profil/spieler/139169,Claiton,Centre-Back,29,300000.0,Brazil,/chievo-verona/startseite/verein/862/saison_id/2014,Chievo Verona,/serie-a/transfers/wettbewerb/IT1/saison_id/2014,Serie A,/fc-crotone/startseite/verein/4083/saison_id/2014,Crotone,/serie-b/transfers/wettbewerb/IT2/saison_id/2014,Serie B,0.0,2014
150185,/magal/profil/spieler/150185,Magal,Left-Back,27,300000.0,Brazil,/aa-ponte-preta/startseite/verein/1134/saison_id/2014,Ponte Preta,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,/red-bull-bragantino/startseite/verein/8793/saison_id/2014,Bragantino,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,0.0,2014
150185,/magal/profil/spieler/150185,Magal,Left-Back,27,300000.0,Brazil,/red-bull-bragantino/startseite/verein/8793/saison_id/2014,Bragantino,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,/sao-bernardo-futebol-clube-sp-/startseite/verein/16439/saison_id/2014,São Bernardo,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2014,Paulistão A1 - Primeira Fase,0.0,2014
270423,/roniery/profil/spieler/270423,Roniery,Right-Back,27,300000.0,Brazil,/parana-clube/startseite/verein/309/saison_id/2014,Paraná,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,/ceara-sporting-club/startseite/verein/2029/saison_id/2014,Ceará SC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,0.0,2014
240912,/hebert/profil/spieler/240912,Hebert,Centre-Back,23,250000.0,Brazil,/sc-braga/startseite/verein/1075/saison_id/2014,SC Braga,/liga-nos/transfers/wettbewerb/PO1/saison_id/2014,Liga NOS,/piast-gliwice/startseite/verein/6112/saison_id/2014,Piast Gliwice,/pko-ekstraklasa/transfers/wettbewerb/PL1/saison_id/2014,Ekstraklasa,50000.0,2014
237020,/jairo-rodrigues/profil/spieler/237020,Jairo Rodrigues,Centre-Back,21,125000.0,Brazil,/pofk-botev-vratsa/startseite/verein/26462/saison_id/2014,Botev Vratsa,/vtora-liga/transfers/wettbewerb/BU2/saison_id/2014,Vtora Liga,/cd-trofense/startseite/verein/3348/saison_id/2014,Trofense,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2014,Liga Portugal 2,15000.0,2014
355496,/lucas-cunha/profil/spieler/355496,Lucas Cunha,Centre-Back,17,1.0,Brazil,/mirassol-futebol-clube-sp-/startseite/verein/3876/saison_id/2014,Mirassol-SP,,Brazil,/sc-braga-b/startseite/verein/10789/saison_id/2014,Braga B,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2014,Liga Portugal 2,200000.0,2014
319280,/diogo-rangel/profil/spieler/319280,Diogo Rangel,Centre-Back,22,1.0,Brazil,/daejeon-hana-citizen/startseite/verein/6499/saison_id/2014,Daejeon Citizen,/k-league-2/transfers/wettbewerb/RSK2/saison_id/2014,K League 2,/gangwon-fc/startseite/verein/21459/saison_id/2014,Gangwon FC,/k-league-2/transfers/wettbewerb/RSK2/saison_id/2014,K League 2,0.0,2014
269467,/cesar-martins/profil/spieler/269467,César Martins,Centre-Back,21,250000.0,Brazil,/aa-ponte-preta/startseite/verein/1134/saison_id/2014,Ponte Preta,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,/benfica-lissabon/startseite/verein/294/saison_id/2014,Benfica,/liga-nos/transfers/wettbewerb/PO1/saison_id/2014,Liga NOS,3000000.0,2014
52960,/leandro-almeida/profil/spieler/52960,Leandro Almeida,Centre-Back,28,2750000.0,Brazil,/coritiba-fc/startseite/verein/776/saison_id/2014,Coritiba FC,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,/se-palmeiras-sao-paulo/startseite/verein/1023/saison_id/2014,Palmeiras,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,860000.0,2014
47592,/fagner/profil/spieler/47592,Fagner,Right-Back,25,2500000.0,Brazil,/vfl-wolfsburg/startseite/verein/82/saison_id/2014,VfL Wolfsburg,/bundesliga/transfers/wettbewerb/L1/saison_id/2014,Bundesliga,/corinthians-sao-paulo/startseite/verein/199/saison_id/2014,Corinthians,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,0.0,2014
104277,/luis-felipe/profil/spieler/104277,Luís Felipe,Right-Back,23,800000.0,Brazil,/se-palmeiras-sao-paulo/startseite/verein/1023/saison_id/2014,Palmeiras,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,/benfica-lissabon/startseite/verein/294/saison_id/2014,Benfica,/liga-nos/transfers/wettbewerb/PO1/saison_id/2014,Liga NOS,2000000.0,2014
148751,/bruno-peres/profil/spieler/148751,Bruno Peres,Right-Back,24,600000.0,Brazil,/fc-santos/startseite/verein/221/saison_id/2014,Santos,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,/fc-turin/startseite/verein/416/saison_id/2014,Torino,/serie-a/transfers/wettbewerb/IT1/saison_id/2014,Serie A,2000000.0,2014
291981,/djavan/profil/spieler/291981,Djavan,Left-Back,26,2000000.0,Brazil,/benfica-lissabon/startseite/verein/294/saison_id/2014,Benfica,/liga-nos/transfers/wettbewerb/PO1/saison_id/2014,Liga NOS,/sc-braga/startseite/verein/1075/saison_id/2014,SC Braga,/liga-nos/transfers/wettbewerb/PO1/saison_id/2014,Liga NOS,1000000.0,2014
195604,/sueliton/profil/spieler/195604,Sueliton,Right-Back,28,2000000.0,Brazil,/club-athletico-paranaense/startseite/verein/679/saison_id/2014,Atlético-PR,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,/joinville-ec-sc-/startseite/verein/3330/saison_id/2014,Joinville-SC,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,0.0,2014
54275,/andre-santos/profil/spieler/54275,André Santos,Left-Back,31,1800000.0,Brazil,/flamengo-rio-de-janeiro/startseite/verein/614/saison_id/2014,Flamengo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,/fc-goa/startseite/verein/45321/saison_id/2014,FC Goa,,India,0.0,2014
54275,/andre-santos/profil/spieler/54275,André Santos,Left-Back,31,1750000.0,Brazil,/fc-goa/startseite/verein/45321/saison_id/2014,FC Goa,,India,/botafogo-futebol-clube-sp-/startseite/verein/9030/saison_id/2014,Botafogo-SP,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2014,Paulistão A1 - Primeira Fase,0.0,2014
291981,/djavan/profil/spieler/291981,Djavan,Left-Back,26,700000.0,Brazil,/sport-club-corinthians-alagoano/startseite/verein/3266/saison_id/2014,Corinthians-AL,,Brazil,/benfica-lissabon/startseite/verein/294/saison_id/2014,Benfica,/liga-nos/transfers/wettbewerb/PO1/saison_id/2014,Liga NOS,1500000.0,2014
31753,/antonio-carlos/profil/spieler/31753,Antônio Carlos,Centre-Back,31,1500000.0,Brazil,/fc-sao-paulo/startseite/verein/585/saison_id/2014,São Paulo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,/fluminense-rio-de-janeiro/startseite/verein/2462/saison_id/2014,Fluminense,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,0.0,2014
33572,/henrique/profil/spieler/33572,Henrique,Centre-Back,31,1500000.0,Brazil,/fc-girondins-bordeaux/startseite/verein/40/saison_id/2014,G. Bordeaux,/ligue-1/transfers/wettbewerb/FR1/saison_id/2014,Ligue 1,/fluminense-rio-de-janeiro/startseite/verein/2462/saison_id/2014,Fluminense,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,0.0,2014
52893,/carlao/profil/spieler/52893,Carlão,Centre-Back,28,1500000.0,Brazil,/fc-sochaux-montbeliard/startseite/verein/750/saison_id/2014,FC Sochaux,/ligue-2/transfers/wettbewerb/FR2/saison_id/2014,Ligue 2,/apoel-nikosia/startseite/verein/2784/saison_id/2014,APOEL Nicosia,/protathlima-cyta/transfers/wettbewerb/ZYP1/saison_id/2014,Protathlima ML,0.0,2014
271335,/fabiano/profil/spieler/271335,Fabiano,Centre-Back,23,400000.0,Brazil,/chapecoense/startseite/verein/17776/saison_id/2014,Chapecoense,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2014,Cruzeiro,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,1400000.0,2014
55270,/ramon-motta/profil/spieler/55270,Ramon Motta,Left-Back,26,1300000.0,Brazil,/corinthians-sao-paulo/startseite/verein/199/saison_id/2014,Corinthians,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,/besiktas-istanbul/startseite/verein/114/saison_id/2014,Besiktas,/super-lig/transfers/wettbewerb/TR1/saison_id/2014,Süper Lig,1100000.0,2014
44700,/paulao/profil/spieler/44700,Paulão,Centre-Back,32,1200000.0,Brazil,/vereinslos/startseite/verein/515/saison_id/2014,Without Club,,,/atletico-de-san-luis/startseite/verein/40188/saison_id/2014,San Luis,/liga-de-expansion-mx-clausura/transfers/wettbewerb/MEX2/saison_id/2014,Ascenso MX Cl.,0.0,2014
52994,/ricardinho/profil/spieler/52994,Ricardinho,Left-Back,30,1000000.0,Brazil,/malmo-ff/startseite/verein/496/saison_id/2014,Malmö FF,/allsvenskan/transfers/wettbewerb/SE1/saison_id/2014,Allsvenskan,/fk-qabala/startseite/verein/22010/saison_id/2014,FK Qabala,/premyer-liqasi/transfers/wettbewerb/AZ1/saison_id/2014,Premyer Liqa,383000.0,2014
103146,/edson/profil/spieler/103146,Édson,Centre-Back,23,1000000.0,Brazil,/sao-bernardo-futebol-clube-sp-/startseite/verein/16439/saison_id/2014,São Bernardo,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2014,Paulistão A1 - Primeira Fase,/fluminense-rio-de-janeiro/startseite/verein/2462/saison_id/2014,Fluminense,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,359000.0,2014
74314,/edimar/profil/spieler/74314,Edimar,Left-Back,28,1000000.0,Brazil,/cfr-cluj/startseite/verein/7769/saison_id/2014,CFR Cluj,/liga-1/transfers/wettbewerb/RO1/saison_id/2014,Liga 1,/chievo-verona/startseite/verein/862/saison_id/2014,Chievo Verona,/serie-a/transfers/wettbewerb/IT1/saison_id/2014,Serie A,0.0,2014
75083,/edilson/profil/spieler/75083,Edílson,Right-Back,28,1000000.0,Brazil,/botafogo-rio-de-janeiro/startseite/verein/537/saison_id/2014,Botafogo,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,/atletico-monte-azul-sp-/startseite/verein/25671/saison_id/2014,Monte Azul,,Brazil,0.0,2014
323618,/para/profil/spieler/323618,Pará,Left-Back,19,100000.0,Brazil,/esporte-clube-bahia/startseite/verein/10010/saison_id/2014,EC Bahia,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2014,Cruzeiro,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,925000.0,2014
38662,/halisson/profil/spieler/38662,Halisson,Centre-Back,29,900000.0,Brazil,/oeste-fc-sp-/startseite/verein/21829/saison_id/2014,Oeste,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,/botafogo-futebol-clube-sp-/startseite/verein/9030/saison_id/2014,Botafogo-SP,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2014,Paulistão A1 - Primeira Fase,0.0,2014
38662,/halisson/profil/spieler/38662,Halisson,Centre-Back,29,900000.0,Brazil,/gil-vicente-fc/startseite/verein/2424/saison_id/2014,Gil Vicente,/liga-nos/transfers/wettbewerb/PO1/saison_id/2014,Liga NOS,/oeste-fc-sp-/startseite/verein/21829/saison_id/2014,Oeste,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,0.0,2014
38662,/halisson/profil/spieler/38662,Halisson,Centre-Back,29,900000.0,Brazil,/botafogo-futebol-clube-sp-/startseite/verein/9030/saison_id/2014,Botafogo-SP,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2014,Paulistão A1 - Primeira Fase,/oeste-fc-sp-/startseite/verein/21829/saison_id/2014,Oeste,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,0.0,2014
104545,/bruno-soares/profil/spieler/104545,Bruno Soares,Centre-Back,26,900000.0,Brazil,/fortuna-dusseldorf/startseite/verein/38/saison_id/2014,F. Düsseldorf,/2-bundesliga/transfers/wettbewerb/L2/saison_id/2014,2. Bundesliga,/kairat-almaty/startseite/verein/10482/saison_id/2014,Kairat Almaty,/premier-liga/transfers/wettbewerb/KAS1/saison_id/2014,Premier Liga,0.0,2014
177845,/madson/profil/spieler/177845,Madson,Right-Back,22,900000.0,Brazil,/esporte-clube-bahia/startseite/verein/10010/saison_id/2014,EC Bahia,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,/vasco-da-gama-rio-de-janeiro/startseite/verein/978/saison_id/2014,Vasco da Gama,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,0.0,2014
21480,/wederson/profil/spieler/21480,Wederson,Left-Back,32,800000.0,Brazil,/antalyaspor/startseite/verein/589/saison_id/2014,Antalyaspor,/1-lig/transfers/wettbewerb/TR2/saison_id/2014,1.Lig,/mersin-idmanyurdu/startseite/verein/3216/saison_id/2014,Mersin IY,/super-lig/transfers/wettbewerb/TR1/saison_id/2014,Süper Lig,0.0,2014
42853,/ferreira/profil/spieler/42853,Ferreira,Centre-Back,30,800000.0,Brazil,/akhmat-grozny/startseite/verein/3725/saison_id/2014,Terek Grozny,/premier-liga/transfers/wettbewerb/RU1/saison_id/2014,Premier Liga,/red-bull-bragantino/startseite/verein/8793/saison_id/2014,Bragantino,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,0.0,2014
52844,/marcelo-oliveira/profil/spieler/52844,Marcelo Oliveira,Centre-Back,27,800000.0,Brazil,/ec-cruzeiro-belo-horizonte/startseite/verein/609/saison_id/2014,Cruzeiro,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,/gremio-porto-alegre/startseite/verein/210/saison_id/2014,Grêmio,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,0.0,2014
175239,/ferron/profil/spieler/175239,Ferron,Centre-Back,29,800000.0,Brazil,/sport-club-do-recife/startseite/verein/8718/saison_id/2014,Sport Recife,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,/figueirense-fc/startseite/verein/4064/saison_id/2014,Figueirense FC,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2014,Série A,0.0,2014
203060,/lucas-fonseca/profil/spieler/203060,Lucas Fonseca,Centre-Back,29,800000.0,Brazil,/esporte-clube-bahia/startseite/verein/10010/saison_id/2014,EC Bahia,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2014,Série B,/tianjin-teda/startseite/verein/3187/saison_id/2014,TJ Teda,/chinese-super-league/transfers/wettbewerb/CSL/saison_id/2014,Super League,0.0,2014
