ID,Perfil,Nome,Posição,Idade,Valor de Mercado,Nacionalidade,URL Clube Antigo,Clube Antigo,URL Liga Antiga,Liga Antiga,URL Clube Novo,Clube Novo,URL Liga Nova,Liga Nova,Valor Transferência,Ano da Tranferência
271861,/crislan/profil/spieler/271861,Crislan,Centre-Forward,30,300000.0,Brazil,/brusque-futebol-clube-sc-/startseite/verein/14390/saison_id/2022,Brusque,/campeonato-brasileiro-serie-c/transfers/pokalwettbewerb/BRA3/saison_id/2022,Série C,/nakhonratchasima-mazda-fc/startseite/verein/27070/saison_id/2022,Swat Cat,/thai-league/transfers/wettbewerb/THA1/saison_id/2022,Thai League,0.0,2022
281827,/cleiton-silva/profil/spieler/281827,Cleiton Silva,Centre-Forward,35,300000.0,Brazil,/bengaluru-fc/startseite/verein/41030/saison_id/2022,Bengaluru FC,/indian-super-league/transfers/wettbewerb/IND1/saison_id/2022,Indian Super League,/sc-east-bengal/startseite/verein/14099/saison_id/2022,East Bengal FC,/indian-super-league/transfers/wettbewerb/IND1/saison_id/2022,Indian Super League,0.0,2022
313968,/rivaldinho/profil/spieler/313968,Rivaldinho,Centre-Forward,27,300000.0,Brazil,/cracovia/startseite/verein/5689/saison_id/2022,Cracovia,/pko-ekstraklasa/transfers/wettbewerb/PL1/saison_id/2022,Ekstraklasa,/universitatea-craiova/startseite/verein/40812/saison_id/2022,CS U Craiova,/liga-1/transfers/wettbewerb/RO1/saison_id/2022,SuperLiga,0.0,2022
329845,/aylon/profil/spieler/329845,Aylon,Left Winger,30,300000.0,Brazil,/ituano-futebol-clube-sp-/startseite/verein/4773/saison_id/2022,Ituano,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/gremio-novorizontino-sp-/startseite/verein/37474/saison_id/2022,Novorizontino,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
374413,/wesley-pionteck/profil/spieler/374413,Wesley Pionteck,Right Winger,26,300000.0,Brazil,/vereinslos/startseite/verein/515/saison_id/2022,Without Club,,,/esporte-clube-avenida-rs-/startseite/verein/12777/saison_id/2022,Avenida,,Brazil,0.0,2022
374413,/wesley-pionteck/profil/spieler/374413,Wesley Pionteck,Right Winger,27,300000.0,Brazil,/esporte-clube-avenida-rs-/startseite/verein/12777/saison_id/2022,Avenida,/campeonato-gaucho/transfers/wettbewerb/BRRS/saison_id/2022,Campeonato Gaúcho,/itabirito-futebol-clube-mg-/startseite/verein/104773/saison_id/2022,Itabirito,,Brazil,0.0,2022
435046,/brenner/profil/spieler/435046,Brenner,Centre-Forward,28,300000.0,Brazil,/ituano-futebol-clube-sp-/startseite/verein/4773/saison_id/2022,Ituano,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/club-sporting-cristal/startseite/verein/1450/saison_id/2022,Sport. Cristal,/liga-1-clausura/transfers/wettbewerb/TDeC/saison_id/2022,Liga 1 Clausura,0.0,2022
435046,/brenner/profil/spieler/435046,Brenner,Centre-Forward,28,300000.0,Brazil,/clube-do-remo-pa-/startseite/verein/10997/saison_id/2022,Remo,,Brazil,/ituano-futebol-clube-sp-/startseite/verein/4773/saison_id/2022,Ituano,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
438432,/caio-monteiro/profil/spieler/438432,Caio Monteiro,Right Winger,25,300000.0,Brazil,/nova-venecia-fc/startseite/verein/95032/saison_id/2022,Nova Venécia,,Brazil,/bangu-atletico-clube-rj-/startseite/verein/4745/saison_id/2022,Bangu-RJ,/campeonato-carioca-taca-guanabara/transfers/pokalwettbewerb/BRCG/saison_id/2022,Carioca - Taça Guanabara,0.0,2022
443239,/iago-dias/profil/spieler/443239,Iago Dias,Right Winger,29,300000.0,Brazil,/esporte-clube-sao-bento-sp-/startseite/verein/8433/saison_id/2022,São Bento (SP),/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2022,Paulistão A1 - Primeira Fase,/londrina-esporte-clube-pr-/startseite/verein/1693/saison_id/2022,Londrina-PR,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
502527,/juninho-rocha/profil/spieler/502527,Juninho Rocha,Right Winger,25,300000.0,Brazil,/ca-rentistas/startseite/verein/10632/saison_id/2022,Rentistas,/segunda-division-profesional/transfers/wettbewerb/URU2/saison_id/2022,Liga de Ascenso,/gimpo-citizen/startseite/verein/39429/saison_id/2022,Gimpo FC,/k-league-2/transfers/wettbewerb/RSK2/saison_id/2022,K League 2,0.0,2022
538236,/felipe-marques/profil/spieler/538236,Felipe Marques,Right Winger,32,300000.0,Brazil,/cuiaba-ec-mt-/startseite/verein/28022/saison_id/2022,Cuiabá-MT,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/sao-bernardo-futebol-clube-sp-/startseite/verein/16439/saison_id/2022,São Bernardo,/campeonato-brasileiro-serie-c/transfers/pokalwettbewerb/BRA3/saison_id/2022,Série C,0.0,2022
538236,/felipe-marques/profil/spieler/538236,Felipe Marques,Right Winger,33,300000.0,Brazil,/sao-bernardo-futebol-clube-sp-/startseite/verein/16439/saison_id/2022,São Bernardo,/campeonato-brasileiro-serie-c/transfers/pokalwettbewerb/BRA3/saison_id/2022,Série C,/gremio-novorizontino-sp-/startseite/verein/37474/saison_id/2022,Novorizontino,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
544144,/tardeli/profil/spieler/544144,Tardeli,Centre-Forward,33,300000.0,Brazil,/nongbua-pitchaya-fc/startseite/verein/55226/saison_id/2022,Nongbua FC,/thai-league/transfers/wettbewerb/THA1/saison_id/2022,Thai League,/port-fc/startseite/verein/27092/saison_id/2022,Port FC,/thai-league/transfers/wettbewerb/THA1/saison_id/2022,Thai League,0.0,2022
552892,/alex-sandro/profil/spieler/552892,Alex Sandro,Centre-Forward,27,300000.0,Brazil,/brusque-futebol-clube-sc-/startseite/verein/14390/saison_id/2022,Brusque,/campeonato-brasileiro-serie-c/transfers/pokalwettbewerb/BRA3/saison_id/2022,Série C,/tombense-futebol-clube-mg-/startseite/verein/3234/saison_id/2022,Tombense,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
554300,/madson/profil/spieler/554300,Madson,Left Winger,22,300000.0,Brazil,/sport-club-corinthians-paulista-b/startseite/verein/14699/saison_id/2022,Corinthians B,,Brazil,/moreirense-fc/startseite/verein/979/saison_id/2022,Moreirense,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2022,Liga Portugal 2,0.0,2022
555629,/robinho/profil/spieler/555629,Robinho,Right Winger,24,300000.0,Brazil,/red-bull-bragantino/startseite/verein/8793/saison_id/2022,RB Bragantino,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/centro-sportivo-alagoano-al-/startseite/verein/18545/saison_id/2022,CSA,/campeonato-brasileiro-serie-c/transfers/pokalwettbewerb/BRA3/saison_id/2022,Série C,0.0,2022
595168,/chrigor/profil/spieler/595168,Chrigor,Centre-Forward,22,300000.0,Brazil,/red-bull-bragantino/startseite/verein/8793/saison_id/2022,RB Bragantino,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/portuguesa-sao-paulo/startseite/verein/10247/saison_id/2022,Portuguesa,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2022,Paulistão A1 - Primeira Fase,0.0,2022
642989,/matheus-lucas/profil/spieler/642989,Matheus Lucas,Centre-Forward,24,300000.0,Brazil,/avai-fc-sc-/startseite/verein/2035/saison_id/2022,Avaí FC,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/londrina-esporte-clube-pr-/startseite/verein/1693/saison_id/2022,Londrina-PR,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
644203,/netto/profil/spieler/644203,Netto,Right Winger,25,300000.0,Brazil,/esporte-clube-sao-jose-rs-/startseite/verein/7535/saison_id/2022,EC São José,/campeonato-brasileiro-serie-c/transfers/pokalwettbewerb/BRA3/saison_id/2022,Série C,/ypiranga-futebol-clube-rs-/startseite/verein/16869/saison_id/2022,Ypiranga-RS,/campeonato-brasileiro-serie-c/transfers/pokalwettbewerb/BRA3/saison_id/2022,Série C,0.0,2022
662033,/gabriel-santos/profil/spieler/662033,Gabriel Santos,Left Winger,23,300000.0,Brazil,/londrina-esporte-clube-pr-/startseite/verein/1693/saison_id/2022,Londrina-PR,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/sao-bernardo-futebol-clube-sp-/startseite/verein/16439/saison_id/2022,São Bernardo,/campeonato-brasileiro-serie-c/transfers/pokalwettbewerb/BRA3/saison_id/2022,Série C,0.0,2022
662578,/bruno/profil/spieler/662578,Bruno,Left Winger,23,300000.0,Brazil,/persebaya-surabaya/startseite/verein/31444/saison_id/2022,Persebaya,/liga-1-indonesia/transfers/wettbewerb/IN1L/saison_id/2022,Liga 1,/niki-volou/startseite/verein/5572/saison_id/2022,Niki Volou,/super-league-2/transfers/wettbewerb/GRS2/saison_id/2022,Super League 2,0.0,2022
670696,/pedro/profil/spieler/670696,Pedro,Centre-Forward,23,300000.0,Brazil,/serra-macaense-fc-rj-/startseite/verein/32709/saison_id/2022,Serra Macaense,,Brazil,/flamurtari-fc/startseite/verein/12460/saison_id/2022,Flamurtari FC,/kategoria-e-pare/transfers/wettbewerb/ALB2/saison_id/2022,Kategoria e Parë,0.0,2022
740230,/joao-veras/profil/spieler/740230,João Veras,Centre-Forward,22,300000.0,Brazil,/aa-ponte-preta/startseite/verein/1134/saison_id/2022,Ponte Preta,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/botafogo-futebol-clube-sp-/startseite/verein/9030/saison_id/2022,Botafogo-SP,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
742414,/patrick/profil/spieler/742414,Patrick,Centre-Forward,24,300000.0,Brazil,/fc-admira-wacker-modling/startseite/verein/503/saison_id/2022,Admira Wacker,/2-liga/transfers/wettbewerb/A2/saison_id/2022,2. Liga,/kf-tirana/startseite/verein/2049/saison_id/2022,KF Tirana,/kategoria-superiore/transfers/wettbewerb/ALB1/saison_id/2022,Kategoria Superiore,0.0,2022
743769,/joao-victor/profil/spieler/743769,João Victor,Right Winger,24,300000.0,Brazil,/portuguesa-sao-paulo/startseite/verein/10247/saison_id/2022,Portuguesa,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2022,Paulistão A1 - Primeira Fase,/guarani-fc-sp-/startseite/verein/1755/saison_id/2022,Guarani,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
743769,/joao-victor/profil/spieler/743769,João Victor,Right Winger,23,300000.0,Brazil,/ituano-futebol-clube-sp-/startseite/verein/4773/saison_id/2022,Ituano,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/portuguesa-sao-paulo/startseite/verein/10247/saison_id/2022,Portuguesa,/campeonato-paulista-serie-a1-grunddurchgang/transfers/wettbewerb/BCP1/saison_id/2022,Paulistão A1 - Primeira Fase,0.0,2022
813048,/vitinho/profil/spieler/813048,Vitinho,Right Winger,21,300000.0,Brazil,/fc-sao-paulo-u20/startseite/verein/14708/saison_id/2022,São Paulo U20,/cbf-brasileiro-u20/transfers/wettbewerb/CB20/saison_id/2022,CBF Brasileiro U20,/atletico-de-san-luis/startseite/verein/40188/saison_id/2022,San Luis,/liga-mx-apertura/transfers/wettbewerb/MEXA/saison_id/2022,Liga MX Apertura,0.0,2022
870642,/erverson/profil/spieler/870642,Erverson,Centre-Forward,24,300000.0,Brazil,/atletico-palmaflor/startseite/verein/78591/saison_id/2022,Palmaflor,/division-profesional-apertura/transfers/wettbewerb/BO1A/saison_id/2022,División Profesional,/al-mesaimeer-sports-club/startseite/verein/26730/saison_id/2022,Al-Mesaimeer,/qatari-second-division/transfers/wettbewerb/QU2L/saison_id/2022,Qatari Second Division,0.0,2022
514298,/yuri-jonathan/profil/spieler/514298,Yuri Jonathan,Centre-Forward,24,250000.0,Brazil,/cf-estrela-amadora-sad/startseite/verein/2431/saison_id/2022,CF Estrela,/liga-portugal-2/transfers/wettbewerb/PO2/saison_id/2022,Liga Portugal 2,/jeju-united/startseite/verein/19684/saison_id/2022,Jeju United,/k-league-1/transfers/wettbewerb/RSK1/saison_id/2022,K League 1,175000.0,2022
189880,/bruno-cantanhede/profil/spieler/189880,Bruno Cantanhede,Centre-Forward,29,250000.0,Brazil,/al-mesaimeer-sports-club/startseite/verein/26730/saison_id/2022,Al-Mesaimeer,/qatari-second-division/transfers/wettbewerb/QU2L/saison_id/2022,Qatari Second Division,/thanh-hoa-fc/startseite/verein/35327/saison_id/2022,Thanh Hoa FC,/v-league-1/transfers/wettbewerb/VIE1/saison_id/2022,V.League 1,15000.0,2022
791721,/kawe/profil/spieler/791721,Kawê,Right Winger,20,1.0,Brazil,/america-futebol-clube-mg-/startseite/verein/2863/saison_id/2022,América-MG,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/red-bull-bragantino/startseite/verein/8793/saison_id/2022,RB Bragantino,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,200000.0,2022
902507,/werik-popo/profil/spieler/902507,Werik Popó,Centre-Forward,20,1.0,Brazil,/oeste-fc-sp-/startseite/verein/21829/saison_id/2022,Oeste,,Brazil,/red-bull-bragantino/startseite/verein/8793/saison_id/2022,RB Bragantino,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,200000.0,2022
866670,/ronaldo/profil/spieler/866670,Ronaldo,Right Winger,21,1.0,Brazil,/esporte-clube-bahia/startseite/verein/10010/saison_id/2022,EC Bahia,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,/levski-sofia/startseite/verein/156/saison_id/2022,Levski Sofia,/efbet-liga/transfers/wettbewerb/BU1/saison_id/2022,efbet Liga,180000.0,2022
376718,/joao-leonardo/profil/spieler/376718,João Leonardo,Centre-Forward,28,50000.0,Brazil,/viva-rio-perolas-negras/startseite/verein/82181/saison_id/2022,Pérolas Negras,,Brazil,/hebei-jingying-zhihai/startseite/verein/85480/saison_id/2022,SJZ Gongfu,/china-league-one/transfers/wettbewerb/CLO/saison_id/2022,League One,150000.0,2022
1033963,/eguinaldo/profil/spieler/1033963,Eguinaldo,Left Winger,18,1.0,Brazil,/artsul-futebol-clube-rj-/startseite/verein/27218/saison_id/2022,Artsul-RJ,,Brazil,/vasco-da-gama-rio-de-janeiro/startseite/verein/978/saison_id/2022,Vasco da Gama,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,120000.0,2022
887267,/luizao/profil/spieler/887267,Luizão,Centre-Forward,19,100000.0,Brazil,/coritiba-fc-u20/startseite/verein/15539/saison_id/2022,Coritiba U20,,Brazil,/al-wasl-sports-club/startseite/verein/16214/saison_id/2022,Al-Wasl,/uae-arabian-gulf-league/transfers/wettbewerb/UAE1/saison_id/2022,UAE Pro League,800000.0,2022
638722,/kelvin/profil/spieler/638722,Kelvin,Right Winger,24,1.0,Brazil,/abc-futebol-clube-rn-/startseite/verein/7209/saison_id/2022,ABC FC,,Brazil,/atletico-clube-goianiense/startseite/verein/15172/saison_id/2022,Atlético-GO,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,100000.0,2022
678412,/henrique-devens/profil/spieler/678412,Henrique Devens,Centre-Forward,25,100000.0,Brazil,/fk-babrungas-plunge/startseite/verein/31247/saison_id/2022,Babrungas,,Lithuania,/levski-krumovgrad/startseite/verein/91158/saison_id/2022,Krumovgrad,/vtora-liga/transfers/wettbewerb/BU2/saison_id/2022,Vtora Liga,5000.0,2022
743591,/savinho/profil/spieler/743591,Savinho,Right Winger,18,6000000.0,Brazil,/clube-atletico-mineiro/startseite/verein/330/saison_id/2022,Atlético-MG,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/es-troyes-ac/startseite/verein/1095/saison_id/2022,Troyes,/ligue-1/transfers/wettbewerb/FR1/saison_id/2022,Ligue 1,6500000.0,2022
449151,/junior-messias/profil/spieler/449151,Junior Messias,Right Winger,31,6000000.0,Brazil,/fc-crotone/startseite/verein/4083/saison_id/2022,Crotone,/serie-c-girone-c/transfers/wettbewerb/IT3C/saison_id/2022,Serie C-C,/ac-mailand/startseite/verein/5/saison_id/2022,AC Milan,/serie-a/transfers/wettbewerb/IT1/saison_id/2022,Serie A,6200000.0,2022
550495,/fernando/profil/spieler/550495,Fernando,Centre-Forward,23,5000000.0,Brazil,/shakhtar-donetsk/startseite/verein/660/saison_id/2022,Shakhtar D.,/premier-liga/transfers/wettbewerb/UKR1/saison_id/2022,Premier Liga,/red-bull-salzburg/startseite/verein/409/saison_id/2022,RB Salzburg,/bundesliga/transfers/wettbewerb/A1/saison_id/2022,Bundesliga,6000000.0,2022
547443,/pedro-raul/profil/spieler/547443,Pedro Raul,Centre-Forward,26,6000000.0,Brazil,/kashiwa-reysol/startseite/verein/6632/saison_id/2022,Kashiwa Reysol,/j1-league/transfers/wettbewerb/JAP1/saison_id/2022,J1 League,/vasco-da-gama-rio-de-janeiro/startseite/verein/978/saison_id/2022,Vasco da Gama,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,1900000.0,2022
438202,/bruno-tabata/profil/spieler/438202,Bruno Tabata,Right Winger,25,4000000.0,Brazil,/sporting-lissabon/startseite/verein/336/saison_id/2022,Sporting CP,/liga-nos/transfers/wettbewerb/PO1/saison_id/2022,Liga Portugal,/se-palmeiras-sao-paulo/startseite/verein/1023/saison_id/2022,Palmeiras,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,5000000.0,2022
106076,/ricardo-goulart/profil/spieler/106076,Ricardo Goulart,Second Striker,31,5000000.0,Brazil,/fc-santos/startseite/verein/221/saison_id/2022,Santos,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/esporte-clube-bahia/startseite/verein/10010/saison_id/2022,EC Bahia,/campeonato-brasileiro-serie-b/transfers/wettbewerb/BRA2/saison_id/2022,Série B,0.0,2022
476102,/marcao/profil/spieler/476102,Marcão,Centre-Forward,28,4500000.0,Brazil,/wuhan-three-towns/startseite/verein/70657/saison_id/2022,WH Three Towns,/chinese-super-league/transfers/wettbewerb/CSL/saison_id/2022,Super League,/al-ahli-dschidda/startseite/verein/18487/saison_id/2022,Al-Ahli,/yelo-league/transfers/wettbewerb/SA2L/saison_id/2022,Saudi First Division League,4500000.0,2022
653610,/igor-paixao/profil/spieler/653610,Igor Paixão,Left Winger,22,800000.0,Brazil,/coritiba-fc/startseite/verein/776/saison_id/2022,Coritiba FC,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/feyenoord-rotterdam/startseite/verein/234/saison_id/2022,Feyenoord,/eredivisie/transfers/wettbewerb/NL1/saison_id/2022,Eredivisie,4500000.0,2022
544259,/ademir/profil/spieler/544259,Ademir,Right Winger,28,4500000.0,Brazil,/clube-atletico-mineiro/startseite/verein/330/saison_id/2022,Atlético-MG,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/esporte-clube-bahia/startseite/verein/10010/saison_id/2022,EC Bahia,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,2300000.0,2022
103381,/tiquinho-soares/profil/spieler/103381,Tiquinho Soares,Centre-Forward,31,4500000.0,Brazil,/olympiakos-piraus/startseite/verein/683/saison_id/2022,Olympiacos,/super-league-1/transfers/wettbewerb/GR1/saison_id/2022,Super League 1,/botafogo-rio-de-janeiro/startseite/verein/537/saison_id/2022,Botafogo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,1000000.0,2022
175169,/bernard/profil/spieler/175169,Bernard,Left Winger,29,4500000.0,Brazil,/sharjah-cultural-sports-club/startseite/verein/13613/saison_id/2022,Sharjah FC,/uae-arabian-gulf-league/transfers/wettbewerb/UAE1/saison_id/2022,UAE Pro League,/panathinaikos-athen/startseite/verein/265/saison_id/2022,Panathinaikos,/super-league-1/transfers/wettbewerb/GR1/saison_id/2022,Super League 1,0.0,2022
52769,/willian/profil/spieler/52769,Willian,Left Winger,34,4000000.0,Brazil,/corinthians-sao-paulo/startseite/verein/199/saison_id/2022,Corinthians,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/fc-fulham/startseite/verein/931/saison_id/2022,Fulham,/premier-league/transfers/wettbewerb/GB1/saison_id/2022,Premier League,0.0,2022
519731,/danilo/profil/spieler/519731,Danilo,Centre-Forward,23,4000000.0,Brazil,/ajax-amsterdam/startseite/verein/610/saison_id/2022,Ajax,/eredivisie/transfers/wettbewerb/NL1/saison_id/2022,Eredivisie,/feyenoord-rotterdam/startseite/verein/234/saison_id/2022,Feyenoord,/eredivisie/transfers/wettbewerb/NL1/saison_id/2022,Eredivisie,0.0,2022
538978,/pedrinho/profil/spieler/538978,Pedrinho,Left Winger,22,1800000.0,Brazil,/red-bull-bragantino/startseite/verein/8793/saison_id/2022,RB Bragantino,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/lokomotiv-moskau/startseite/verein/932/saison_id/2022,Loko Moscow,/premier-liga/transfers/wettbewerb/RU1/saison_id/2022,Premier Liga,3500000.0,2022
213605,/vitinho/profil/spieler/213605,Vitinho,Left Winger,28,3500000.0,Brazil,/flamengo-rio-de-janeiro/startseite/verein/614/saison_id/2022,Flamengo,/campeonato-brasileiro-serie-a/transfers/wettbewerb/BRA1/saison_id/2022,Série A,/al-ettifaq/startseite/verein/7732/saison_id/2022,Al-Ettifaq,/saudi-professional-league/transfers/wettbewerb/SA1/saison_id/2022,Saudi Pro League,0.0,2022
